C4_1Hz,C4_2Hz,C4_3Hz,C4_4Hz,C4_5Hz,C4_6Hz,C4_7Hz,C4_8Hz,C4_9Hz,C4_10Hz,C4_11Hz,C4_12Hz,C4_13Hz,C4_14Hz,C4_15Hz,C4_16Hz,C4_17Hz,C4_18Hz,C4_19Hz,C4_20Hz,C4_21Hz,C4_22Hz,C4_23Hz,C4_24Hz,C4_25Hz,C4_26Hz,C4_27Hz,C4_28Hz,C4_29Hz,C4_30Hz,A1_1Hz,A1_2Hz,A1_3Hz,A1_4Hz,A1_5Hz,A1_6Hz,A1_7Hz,A1_8Hz,A1_9Hz,A1_10Hz,A1_11Hz,A1_12Hz,A1_13Hz,A1_14Hz,A1_15Hz,A1_16Hz,A1_17Hz,A1_18Hz,A1_19Hz,A1_20Hz,A1_21Hz,A1_22Hz,A1_23Hz,A1_24Hz,A1_25Hz,A1_26Hz,A1_27Hz,A1_28Hz,A1_29Hz,A1_30Hz,Target
0.630814933,0.135042318,0.032685358,0.021639635,0.007116077,0.009527422,0.008464908,0.003969445,0.005451269,0.00460204,0.004230427,0.004193455,0.005069907,0.007285928,0.004652556,0.005342291,0.008222839,0.00670739,0.00642785,0.007241446,0.012754143,0.007877048,0.006201677,0.00835511,0.006923137,0.006544291,0.005544081,0.006556346,0.005844557,0.005682279,0.496419535,0.231277345,0.044973504,0.02720252,0.010991129,0.00767909,0.005193017,0.004397266,0.005522714,0.00646466,0.005554189,0.00642667,0.005596816,0.006598522,0.007587404,0.010489769,0.009935764,0.012677483,0.007511199,0.017836594,0.008041456,0.007849951,0.006310625,0.007121009,0.00569525,0.006830907,0.004802517,0.004018223,0.005091271,0.004978579,Narco
0.62423816,0.139953615,0.035106784,0.021946726,0.007073516,0.008687102,0.007737698,0.003903684,0.005361426,0.004698871,0.004011187,0.004005107,0.005091293,0.007030479,0.004631796,0.005409158,0.008256543,0.006715592,0.005956854,0.00734538,0.013268958,0.008087881,0.005920014,0.008450445,0.00714508,0.006653322,0.005692653,0.006722771,0.006038694,0.005770098,0.491110402,0.234272069,0.045767664,0.027415138,0.010758508,0.007362071,0.005307213,0.004234065,0.005506442,0.006531841,0.005696675,0.006478831,0.005731402,0.006488744,0.007534344,0.010251659,0.009925066,0.013043768,0.00765352,0.018139343,0.00846979,0.00819576,0.006287317,0.007219948,0.005616747,0.006977063,0.004737015,0.00401254,0.005099051,0.005052969,Narco
0.611068051,0.146625804,0.036890556,0.022415818,0.007537276,0.008553876,0.007462117,0.003712096,0.005277118,0.004921568,0.00396471,0.003930739,0.005270609,0.006959374,0.004621316,0.00573548,0.008450732,0.006791234,0.005436349,0.007500963,0.013948001,0.008585972,0.006087706,0.00893263,0.007568267,0.006892052,0.005948022,0.007030599,0.006511415,0.005983351,0.486832725,0.234338563,0.046792067,0.027576565,0.01075358,0.007455965,0.005496752,0.004120124,0.005532143,0.00661569,0.005795374,0.006521008,0.005984375,0.006488897,0.007326362,0.010010612,0.009864556,0.013567249,0.007893596,0.018331224,0.008921917,0.008739791,0.006334363,0.00748152,0.005590832,0.007179012,0.004765902,0.004015646,0.005221599,0.005114416,Narco
0.600706189,0.150056867,0.03834495,0.023226674,0.008091835,0.008397695,0.00744894,0.003709911,0.00535832,0.005093353,0.003919858,0.004340737,0.005245677,0.007265601,0.004568023,0.005925704,0.008599703,0.006930069,0.005104981,0.007700926,0.014468161,0.00893356,0.006304524,0.009454289,0.00777386,0.007067716,0.006220214,0.007196886,0.006844958,0.006183595,0.48331387,0.234885926,0.04802827,0.027557847,0.010956527,0.00767133,0.005572119,0.004184211,0.005507347,0.006645117,0.005810072,0.006666126,0.006020819,0.006699966,0.007056576,0.00978794,0.009771528,0.013659297,0.008110511,0.01811767,0.009229658,0.009024241,0.006402381,0.007618151,0.005566716,0.007347419,0.004965387,0.00396162,0.005278268,0.005152657,Narco
0.596854479,0.152884431,0.038788083,0.024087803,0.008585832,0.008270705,0.007486568,0.003548013,0.005389235,0.005211377,0.003830934,0.004531464,0.00534504,0.007410781,0.00436712,0.005864754,0.008445209,0.007011068,0.004865988,0.007839647,0.01466763,0.008809374,0.006340911,0.009574782,0.007480198,0.006851101,0.006259492,0.007122126,0.006691824,0.006201346,0.479134807,0.238124501,0.048759464,0.027977551,0.011023486,0.007833196,0.005393296,0.004071901,0.00526172,0.006656668,0.005813558,0.006648497,0.006060246,0.006831886,0.007136297,0.00975518,0.009772341,0.013626016,0.008102434,0.017885622,0.00935781,0.008938132,0.006506489,0.007648164,0.005483465,0.007347722,0.005011371,0.003963687,0.005262863,0.005176921,Narco
0.595041124,0.155091554,0.040036663,0.024589159,0.008678461,0.0083455,0.007360697,0.003311345,0.005503801,0.005225076,0.003867395,0.004579434,0.005211659,0.007464416,0.004291575,0.005687777,0.008197999,0.006924938,0.004893065,0.007866328,0.014608147,0.008641856,0.006244235,0.009393524,0.007097848,0.006857495,0.00603354,0.007069328,0.006623372,0.006116688,0.477865343,0.238959625,0.048485978,0.028335262,0.010507393,0.00821334,0.005151914,0.003983467,0.004926969,0.006751461,0.005840496,0.006609053,0.006124028,0.006812485,0.007179065,0.009933628,0.009843436,0.013687713,0.00812393,0.018244311,0.009467056,0.008968909,0.006568609,0.007712545,0.005468935,0.00728019,0.005007511,0.003948224,0.005306855,0.005197733,Narco
0.589376667,0.159234711,0.041196959,0.024158248,0.008951921,0.00871374,0.0074406,0.00330032,0.005835155,0.005196029,0.004064738,0.004643494,0.005034637,0.007620626,0.004351715,0.005636691,0.007882418,0.006842738,0.005003902,0.007579066,0.014595661,0.008770105,0.006121192,0.009388092,0.007226936,0.007062511,0.00586882,0.007090611,0.006748292,0.005961817,0.479832781,0.235624276,0.047700601,0.028371198,0.010564412,0.008614994,0.005202188,0.003943418,0.004928727,0.006686898,0.005855469,0.006709405,0.006158829,0.006872231,0.007192867,0.010186042,0.009827422,0.013742433,0.008335429,0.018482764,0.009576294,0.009202024,0.006588453,0.007703175,0.005549865,0.007324578,0.004990835,0.003995361,0.005472142,0.005210713,Narco
0.587351376,0.158522199,0.041672925,0.023701071,0.009396042,0.009246586,0.007916655,0.003433056,0.006141441,0.005304166,0.004285653,0.004826349,0.00500404,0.007979778,0.004303045,0.005800031,0.007638742,0.006858019,0.005154815,0.006971206,0.014958613,0.008917737,0.005925407,0.00955843,0.007356307,0.007280403,0.005640271,0.007091777,0.006930027,0.005742115,0.48270015,0.233333219,0.045639016,0.028332398,0.011155289,0.009244154,0.005406115,0.004031698,0.005020782,0.006649843,0.00571855,0.006809847,0.006106763,0.007241533,0.007178163,0.010187977,0.009719996,0.013597482,0.008417106,0.0180786,0.009544511,0.009280837,0.006582405,0.007601015,0.005513212,0.007400097,0.005107392,0.004067444,0.005561901,0.005222045,Narco
0.579631628,0.168751296,0.041143337,0.024537155,0.009632243,0.008760895,0.0082928,0.003421407,0.005985438,0.005337043,0.004436195,0.004884694,0.004907084,0.007804313,0.004358002,0.005821521,0.007329567,0.00675478,0.005117566,0.006311195,0.01519603,0.008717806,0.005681732,0.009406761,0.007169926,0.007176992,0.005153934,0.007044539,0.00677148,0.005582679,0.480036616,0.236236329,0.043812198,0.029647746,0.011390145,0.009368407,0.005462145,0.003842307,0.004879493,0.006990428,0.005641548,0.006733553,0.005979683,0.007416007,0.007519305,0.01011035,0.009748703,0.013370418,0.00829381,0.017914487,0.009543873,0.0090081,0.00666064,0.007621062,0.005573678,0.007442367,0.005256785,0.004059718,0.005556643,0.005254594,Narco
0.568075865,0.177515239,0.042619327,0.025473202,0.009986812,0.008076646,0.008159034,0.003324568,0.00623037,0.005221619,0.004777947,0.005026097,0.004986578,0.00766211,0.004705308,0.006007895,0.007293888,0.006929532,0.00501154,0.006475726,0.015286173,0.008612022,0.005804426,0.009338885,0.006785043,0.007183516,0.004965402,0.007159177,0.006733505,0.005573665,0.47376948,0.237469719,0.04481042,0.030647365,0.011358688,0.00945283,0.005268593,0.003628165,0.004674375,0.007520654,0.005730239,0.006693085,0.006154929,0.007415526,0.00794307,0.010269258,0.009848675,0.013618944,0.008305198,0.018604654,0.009634701,0.009119597,0.006748267,0.007911124,0.00574451,0.00752978,0.005243276,0.004147331,0.005591321,0.005337025,Narco
0.553999152,0.18361525,0.043659753,0.025613281,0.010857905,0.007735112,0.008002932,0.003504338,0.006723306,0.005326274,0.00533141,0.005284566,0.00530698,0.00784826,0.005191585,0.006337461,0.007439362,0.007307614,0.00510548,0.006926419,0.015320889,0.008874894,0.006080828,0.009549136,0.00672377,0.007480903,0.005074474,0.007477713,0.007048271,0.00578269,0.469183816,0.232926207,0.04647009,0.03132714,0.011566864,0.009907274,0.005437693,0.00376748,0.004745608,0.00789362,0.006115396,0.006974427,0.00663194,0.007677377,0.008362962,0.010651548,0.009702234,0.013944558,0.008701464,0.018827314,0.009832874,0.00964564,0.00681992,0.008307147,0.005967136,0.007608854,0.005373285,0.004407311,0.005769051,0.005399424,Narco
0.535613638,0.186290119,0.04402692,0.024505554,0.01271481,0.008287865,0.008244748,0.003887481,0.007623606,0.005772231,0.00596918,0.005849821,0.005836714,0.008488629,0.005805595,0.006822672,0.008035336,0.00809488,0.005515297,0.007231031,0.016153739,0.009499631,0.00644565,0.010222455,0.007142083,0.008024633,0.005610519,0.008037814,0.007835045,0.006118359,0.467623886,0.227950945,0.048977777,0.030531899,0.012915945,0.010753137,0.006363105,0.004091478,0.00508767,0.008006152,0.006416558,0.007682061,0.007317727,0.008231626,0.009140455,0.010658793,0.009065678,0.013206754,0.009003193,0.016665511,0.00949113,0.010117373,0.006801335,0.00826469,0.00588119,0.007711717,0.005682224,0.00466728,0.00605347,0.005347333,Narco
0.513017572,0.19034244,0.04238239,0.025115849,0.014745968,0.009192565,0.008763368,0.004414719,0.008435305,0.006350355,0.006869788,0.006392668,0.006595412,0.009291959,0.006218725,0.007300695,0.008587046,0.009129397,0.006203376,0.00719824,0.017630808,0.010123833,0.006804585,0.01092949,0.0079439,0.008580563,0.006087633,0.008868935,0.008781119,0.006604754,0.46856689,0.228557154,0.050339417,0.02993456,0.014655695,0.012140305,0.007254454,0.005188734,0.005772712,0.007307991,0.006705906,0.008339802,0.008040712,0.009071667,0.01009579,0.010096327,0.007515893,0.011218976,0.008859017,0.011856667,0.008676924,0.009467617,0.006733196,0.007336113,0.005952559,0.007530702,0.005979037,0.00477842,0.006379278,0.00500209,Narco
0.482897732,0.20433266,0.04339629,0.025040376,0.016628203,0.009628264,0.009633039,0.004765611,0.009097008,0.006546105,0.008451773,0.006747183,0.00717519,0.009765217,0.006528722,0.007421654,0.008982151,0.009664097,0.006863739,0.006851747,0.018422389,0.010589477,0.007008502,0.011295069,0.008567521,0.009196058,0.006331853,0.009598794,0.009818362,0.007034958,0.462330675,0.242764172,0.050711482,0.030369253,0.01670892,0.013684363,0.008185914,0.006063812,0.006220399,0.007078721,0.006698002,0.008450913,0.008833926,0.00927739,0.011618169,0.008040927,0.00620258,0.008124788,0.007737529,0.006432985,0.007692774,0.00839369,0.006541997,0.006115332,0.005661003,0.007337865,0.006092238,0.004421787,0.006586487,0.004646815,Narco
0.498951159,0.194882274,0.045044325,0.023492861,0.017120964,0.010047171,0.009923998,0.004569231,0.008970413,0.006505465,0.009622587,0.006787908,0.006687422,0.009813989,0.006403884,0.007331115,0.007876689,0.008555863,0.00689022,0.006508742,0.013651192,0.008367123,0.007824485,0.011940041,0.008444641,0.01052728,0.006123742,0.007859389,0.0106042,0.007350906,0.455211885,0.22891861,0.056241972,0.033155648,0.018667589,0.015336654,0.00880547,0.007038006,0.006666876,0.007746385,0.007766835,0.008899065,0.010056747,0.010292295,0.012846945,0.006670503,0.005476521,0.008902509,0.009693202,0.006561084,0.008275084,0.008669328,0.006688516,0.007004553,0.006642687,0.006634289,0.005453962,0.004666843,0.006393576,0.004311603,Narco
0.491579247,0.198937027,0.048837991,0.025180924,0.019171931,0.011727122,0.011392418,0.004578706,0.00898536,0.007108994,0.00886966,0.006708198,0.006513389,0.009944907,0.006496506,0.007065125,0.006892736,0.007639765,0.007738313,0.007178935,0.009943851,0.008311849,0.008685211,0.012751103,0.007898588,0.010522734,0.006018322,0.005562941,0.011023663,0.006702077,0.407773379,0.223582599,0.063370457,0.039333818,0.021090477,0.017771217,0.01073645,0.008012697,0.008336861,0.009079091,0.008293671,0.011167894,0.012002162,0.012187345,0.01689147,0.006961397,0.008714393,0.011223123,0.012794207,0.007018572,0.009992927,0.010216505,0.008107018,0.008409405,0.007917511,0.007585337,0.006412127,0.005570843,0.00566117,0.004057197,Narco
0.487404588,0.193210193,0.052329206,0.023549024,0.021274999,0.012435081,0.011075225,0.004684617,0.008853154,0.006810273,0.009775944,0.006981272,0.006689045,0.010366536,0.006967952,0.006682744,0.006502598,0.007790653,0.008004055,0.007499834,0.009268827,0.009600685,0.009088805,0.014553807,0.007356204,0.010804687,0.006428329,0.006001291,0.011181324,0.007118294,0.402645375,0.185343062,0.071417346,0.04174014,0.023178442,0.020044629,0.012045232,0.009351846,0.009571785,0.010682823,0.009642509,0.012749205,0.012733953,0.011626293,0.017868921,0.008046193,0.012144154,0.013651586,0.014976494,0.008572687,0.011416866,0.011256834,0.008462071,0.008938055,0.008691145,0.008498586,0.007300803,0.00732688,0.005666465,0.00424019,Narco
0.514236324,0.174090496,0.057330093,0.019298741,0.020996897,0.011721632,0.011702013,0.005405292,0.009815357,0.005810416,0.011274993,0.007007757,0.00652553,0.009288553,0.007600087,0.004807797,0.005443322,0.007668789,0.00740428,0.008186519,0.006819388,0.009808415,0.008274952,0.012923366,0.006843022,0.011163705,0.00695958,0.006199121,0.010399882,0.007846487,0.369484779,0.186383169,0.063392345,0.039747824,0.023945998,0.022697261,0.014132813,0.01076413,0.012828119,0.013381853,0.011782448,0.014458346,0.013328696,0.012882494,0.018801016,0.008756074,0.014023023,0.016957425,0.01872592,0.010395725,0.012034923,0.013531781,0.008229433,0.010436731,0.008891842,0.009830253,0.009117713,0.009311519,0.005757947,0.004419374,Narco
0.512347988,0.171206314,0.053125151,0.021184135,0.021806307,0.012434814,0.012408563,0.005877365,0.008886451,0.005339468,0.012120999,0.007249455,0.006573156,0.009291484,0.007671857,0.005251039,0.005355721,0.008064791,0.007870429,0.008889273,0.007608944,0.010086791,0.007713911,0.013722095,0.00659988,0.011231362,0.007351803,0.006091593,0.010624577,0.008359422,0.365476294,0.167896654,0.058251212,0.044576265,0.026024416,0.024246136,0.015726228,0.011802248,0.01366928,0.014560309,0.012420882,0.015251567,0.012809975,0.014523648,0.020645954,0.00982927,0.015378818,0.016856585,0.019960713,0.010969981,0.012724647,0.014129829,0.008709953,0.010262184,0.009772605,0.010308174,0.009871418,0.010149411,0.006015531,0.005020359,Narco
0.466835164,0.204850694,0.058170343,0.023838547,0.024485453,0.014035885,0.013346787,0.00617747,0.008018734,0.005654025,0.013217968,0.007528552,0.007278143,0.008701666,0.007576873,0.005829606,0.005649828,0.008447962,0.008833762,0.009516274,0.006372952,0.009418112,0.006671534,0.012993768,0.006289946,0.010748057,0.007019692,0.005884514,0.010072848,0.008506428,0.257984937,0.19006969,0.066453171,0.051715149,0.03208595,0.029541779,0.020373317,0.014417724,0.015940826,0.017911497,0.015222595,0.017971531,0.015425376,0.01752905,0.025380423,0.01141002,0.018689912,0.01948148,0.023551811,0.011741961,0.015068564,0.01655667,0.009675542,0.01204004,0.01180046,0.01150327,0.011746014,0.011864393,0.006757555,0.005864388,Narco
0.450131376,0.212882899,0.061147273,0.024493623,0.024729645,0.016383455,0.013018748,0.006159091,0.007736693,0.005773261,0.013195499,0.007634961,0.007614858,0.008785223,0.007625763,0.006026771,0.005629689,0.008614753,0.008878351,0.009496596,0.006553098,0.009639101,0.006995706,0.013149217,0.006319388,0.010714111,0.007164781,0.005903662,0.010352957,0.008935087,0.23159658,0.197342686,0.070619585,0.050700087,0.032981669,0.031687134,0.020687698,0.015838961,0.015744831,0.018459609,0.016143043,0.017589302,0.015547648,0.01826821,0.026550733,0.011887615,0.019434183,0.021150907,0.024160497,0.011676682,0.015771527,0.01699642,0.009982781,0.012666921,0.012100565,0.011841438,0.012141022,0.012587418,0.006782433,0.006349428,Narco
0.444565376,0.20716099,0.061955162,0.027914377,0.024110907,0.019050233,0.012572249,0.00643603,0.007247031,0.006417754,0.013124172,0.007660942,0.007712615,0.008926516,0.007510246,0.006661819,0.005656052,0.00859549,0.008917546,0.010333256,0.006695133,0.009865075,0.007312293,0.013047431,0.006541467,0.01082298,0.007558487,0.006334419,0.011101528,0.009597233,0.205629137,0.201883042,0.072274808,0.055338173,0.033711355,0.031337764,0.022527721,0.017708182,0.01459597,0.019769321,0.01751506,0.016288825,0.015329576,0.019151665,0.028626274,0.016305279,0.020003575,0.022046324,0.022983685,0.013043612,0.016098766,0.015185196,0.010652384,0.012912988,0.011718149,0.012691977,0.012755477,0.012887469,0.007107237,0.007188975,Narco
0.440514108,0.201828506,0.063226372,0.02856679,0.024196649,0.019643049,0.012768524,0.006695902,0.007734793,0.007165083,0.013878986,0.00776259,0.007976592,0.008828596,0.007643242,0.007255442,0.005811355,0.009040581,0.009152965,0.010948427,0.006786165,0.009930812,0.007250438,0.012950165,0.006823202,0.010844726,0.007805046,0.006502011,0.011319886,0.010145757,0.19979069,0.194468336,0.070081956,0.056044653,0.034160493,0.031241981,0.022942775,0.01780079,0.015809433,0.020318925,0.018993085,0.01650295,0.015615513,0.01840715,0.029326518,0.020949326,0.021006216,0.022090241,0.022847717,0.013637197,0.017183833,0.014392514,0.010673214,0.013198893,0.011653344,0.012788952,0.013106899,0.013311157,0.007439863,0.009338248,Narco
0.438519562,0.199630651,0.063451209,0.028083222,0.023957926,0.019632566,0.012656116,0.007062876,0.008254441,0.007698347,0.014207204,0.008098624,0.007900378,0.008763689,0.007885994,0.007423326,0.006038527,0.009620767,0.00921934,0.011065312,0.006850469,0.010353135,0.006954686,0.012883174,0.006950082,0.010933372,0.007888965,0.006456284,0.011396093,0.010458387,0.2037578,0.187617809,0.065513947,0.053459945,0.034095003,0.029448808,0.02243461,0.01721145,0.016978887,0.020271097,0.020069001,0.01711614,0.015425126,0.017209982,0.029752076,0.023673597,0.023174538,0.023531066,0.022310476,0.013842087,0.018110592,0.015975679,0.009530425,0.013324404,0.011732826,0.012574568,0.01306411,0.013174524,0.008273627,0.010795847,Narco
0.436867353,0.202030715,0.061087542,0.029603724,0.022899948,0.019503005,0.012458907,0.007323051,0.008409624,0.007879964,0.01415315,0.008334994,0.007857497,0.008863291,0.008223168,0.007244732,0.006201521,0.009826984,0.009287635,0.010888376,0.006931417,0.010415376,0.0069404,0.012861359,0.006958648,0.01086469,0.007912713,0.006349347,0.011277392,0.010481815,0.200537474,0.18298511,0.060708131,0.052395753,0.033305202,0.026792424,0.0223432,0.017208834,0.018391963,0.020012774,0.021657393,0.018278714,0.015154266,0.01793338,0.031127154,0.025898149,0.025829385,0.024300279,0.023046571,0.013675532,0.01794015,0.01736829,0.009676106,0.014073045,0.011706523,0.012645689,0.013308264,0.012768993,0.008715544,0.011959939,Narco
0.437896592,0.214376711,0.058395362,0.033888068,0.019877047,0.017992072,0.010821617,0.007633997,0.007247517,0.007159712,0.01306048,0.008225676,0.007249531,0.008165204,0.008215885,0.006341077,0.006942143,0.008894394,0.008990184,0.011077598,0.006318055,0.010607256,0.007481419,0.011680622,0.006457783,0.009933781,0.007438621,0.006756827,0.010181615,0.010536416,0.219209785,0.188476201,0.062547924,0.051265426,0.032689369,0.022875527,0.020563047,0.016139881,0.020189898,0.017596736,0.021246788,0.017128799,0.013604861,0.016109346,0.028439211,0.026035387,0.027241056,0.020660567,0.020998628,0.012598821,0.016153357,0.017056801,0.010047873,0.014606689,0.01021218,0.013886802,0.013074389,0.011644162,0.008661414,0.010642284,Narco
